treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
Meayamycin (12.5h),Unperturbed,6,8.584576158865289e-5,relative_to_all,03_CDK9,1.1140175372267855,1.0890362557670572,1.139571861521466,0.15577194423177426,0.12305198449068001,0.18849190397286888,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,4.6545805107259475e-5,relative_to_all,03_CDK9,0.7496957203516027,0.710041340762799,0.7915647172173154,-0.4156229283626943,-0.4940250697388166,-0.33722078698657215,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.02278515306618104,relative_to_all,03_CDK9,0.9443992332458404,0.9102087887169471,0.979873983652214,-0.08253122463896934,-0.13573057826139526,-0.029331871016543307,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0019686989174667667,relative_to_all,03_CDK9,1.054748162611032,1.0338644388002547,1.0760537308182672,0.07689857436052427,0.04804703063163822,0.10575011808941046,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.05465443862486811,relative_to_all,03_RPS6,0.9807405770135356,0.9651688786596271,0.9965635037223843,-0.028056525977956676,-0.051146697492918364,-0.004966354462994835,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.22424932379977439,relative_to_all,03_RPS6,1.0837012813007898,0.964736994818881,1.2173353705726357,0.11596713734043115,-0.051792404306134694,0.2837266789869969,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.053775313110015356,relative_to_all,03_RPS6,0.9808281536535568,0.9654024140898303,0.9965003743091214,-0.02792770420142139,-0.050797660490312146,-0.0050577479125304865,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,6.080192345280631e-4,relative_to_all,03_RPS6,1.0871787455370927,1.0603064465781527,1.114732093313258,0.12058915664843252,0.08448128843370283,0.15669702486316192,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.04902481831859893,relative_to_all,03_RPS6,0.9798121509410036,0.9640289740221467,0.9958537315804589,-0.02942291186669056,-0.052851587384514606,-0.005994236348866488,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.06241018940276968,relative_to_all,03_RPS6,0.9829750808815557,0.9686001346388212,0.997563364983838,-0.024773251204809398,-0.046026891408132514,-0.0035196110014862015,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.7008541496228564,relative_to_all,05_GTF2B,0.9966353619341324,0.9804358819120061,1.0131025016348043,-0.0048623312392541175,-0.02850481008160876,0.018780147603100473,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0010116575448342955,relative_to_all,05_GTF2B,1.1796601393151407,1.117126736810266,1.2456939740449229,0.2383712782753329,0.15979286728553543,0.3169496892651301,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.6188630642377126,relative_to_all,05_GTF2B,0.9937987387781891,0.9709557619505031,1.017179125867803,-0.008974383910595865,-0.042522528870612614,0.02457376104942074,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,9.775168584840655e-7,relative_to_all,05_GTF2B,1.1292682533081673,1.1159769540907523,1.1427178520623598,0.1753882334516235,0.15830723454856588,0.1924692323546812,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.006583091239527678,relative_to_all,05_GTF2B,0.9366141251931567,0.9075322741605953,0.9666279034789524,-0.0944732992244461,-0.13997914495417807,-0.04896745349471414,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.34187884267248964,relative_to_all,05_GTF2B,0.9904188633120206,0.9724738866168926,1.0086949771132654,-0.013889302803329943,-0.04026858427863222,0.012489978671972123,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.06174667507831391,relative_to_all,05_Sm,1.0272879011333234,1.0039110635994755,1.0512090862223464,0.038840558802857625,0.0056314667117668615,0.07204965089394808,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0057058999468649445,relative_to_all,05_Sm,1.1094122770099426,1.0569003071164589,1.164533298072706,0.1497955958574588,0.07983929988828829,0.21975189182662927,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.001327223028176426,relative_to_all,05_Sm,1.0774407709057539,1.049887272484785,1.1057173900799038,0.10760856363533071,0.07023443250300289,0.1449826947676586,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,2.454930152393188e-5,relative_to_all,05_Sm,0.8259285352323532,0.7996948243402874,0.853022833896431,-0.2759111393035125,-0.32247854414744553,-0.22934373445957962,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.0255970430653304,relative_to_all,05_Sm,0.9612524749605709,0.936346586724219,0.9868208350611196,-0.057012687265438816,-0.09488545568085509,-0.019139918850022645,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,9.468366954405246e-4,relative_to_all,05_Sm,1.0550694801516454,1.0368187369830573,1.073641484515006,0.07733800876147139,0.05216369539177529,0.10251232213116739,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.014343099188868213,relative_to_all,07_POLR2A,1.0466724905659848,1.0195758141851063,1.0744892996340796,0.06581008586767859,0.027969056062927933,0.10365111567242909,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,2.334388211497973e-4,relative_to_all,07_POLR2A,1.2592971820839483,1.1884501390725188,1.3343676277762677,0.33261878545973855,0.24908137688424092,0.4161561940352359,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,2.4090718375026444e-4,relative_to_all,07_POLR2A,0.9067249500178498,0.8845746452632169,0.9294299123170442,-0.14126311130523822,-0.17694420430945826,-0.10558201830101822,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.010843151080279573,relative_to_all,07_POLR2A,0.8994462026381781,0.8495495459520608,0.9522734433735897,-0.15289110080154816,-0.23523000667158483,-0.07055219493151141,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.5438474336350384,relative_to_all,07_POLR2A,0.9882690195227992,0.953366776846084,1.0244490144491725,-0.017024279492428827,-0.06889674398632023,0.03484818500146248,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.36438886014366306,relative_to_all,07_POLR2A,1.0090807485438114,0.991023129513081,1.0274673988507537,0.013041626240598842,-0.013009365987789458,0.03909261846898754,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.6717846971241326,relative_to_all,07_SETD1A,1.0062327586112716,0.9790813647524789,1.0341371013209106,0.008964063446763908,-0.030499337563747505,0.048427464457275506,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0014520002388165223,relative_to_all,07_SETD1A,1.2024090855642613,1.1265738268738563,1.2833491907578016,0.26592781560525647,0.1719418596672723,0.3599137715432409,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,7.852684865745435e-4,relative_to_all,07_SETD1A,1.0550099919067308,1.0374093795392116,1.0729092149884207,0.07725666263485523,0.052985318725241315,0.10152800654446902,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.014405896122016395,relative_to_all,07_SETD1A,0.9225732269223906,0.880755218570514,0.9663767424681455,-0.11626466889041111,-0.18318697701668735,-0.04934236076413498,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.01600521431500451,relative_to_all,07_SETD1A,0.9364967668843145,0.9009170003373356,0.9734816792849774,-0.0946540811003205,-0.15053389530515407,-0.038774266895487096,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.5276877877256904,relative_to_all,07_SETD1A,1.0077169128051595,0.9853140166565929,1.030629179314199,0.011090414778611467,-0.02134451440377952,0.043525343961002376,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.024242229062826227,relative_to_all,08_H3K4me3,1.0335874899618909,1.0114638100458189,1.0561950796413848,0.047660513574076864,0.016444701506214396,0.07887632564193975,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,2.0080762242281522e-4,relative_to_all,08_H3K4me3,1.2795432236567805,1.2047280465311319,1.359004520497546,0.3556288832132497,0.268707511433377,0.4425502549931228,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,4.459214035170165e-5,relative_to_all,08_H3K4me3,0.8742595560634865,0.8525379310692024,0.8965346215267483,-0.19386643455052371,-0.23016407101676886,-0.15756879808427865,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.2207049997177786,relative_to_all,08_H3K4me3,0.971113841832982,0.931139846606184,1.0128039276128975,-0.042287664926935295,-0.10293023445695554,0.018354904603085066,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.2543471138548403,relative_to_all,08_H3K4me3,0.9805378439244556,0.9510216956783234,1.0109700627620861,-0.02835478248265175,-0.07244984119322018,0.015740276227916735,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.08661769732197104,relative_to_all,08_H3K4me3,0.9817848806567835,0.9646540993343495,0.9992198784532048,-0.026521145304438495,-0.05191637388895448,-0.0011259167199226523,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.0025157527716257663,relative_to_all,09_CCNT1,1.0519543758970953,1.0311691407867776,1.0731585781598452,0.07307213514889004,0.04428099474311318,0.10186327555466713,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,8.189530221268022e-5,relative_to_all,09_CCNT1,1.2129351974285651,1.1651272329868922,1.2627048372987633,0.2785024747405168,0.22048750713405116,0.3365174423469821,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,5.530980334459481e-5,relative_to_all,09_CCNT1,1.0917818731482836,1.0733010538193168,1.1105809076526238,0.1266846493336472,0.10205479923823114,0.15131449942906308,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,3.414896710273787e-5,relative_to_all,09_CCNT1,0.7798032688144227,0.7458992478014019,0.8152483594078721,-0.3588178925851643,-0.4229473230043199,-0.2946884621660088,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.048353011364873306,relative_to_all,09_CCNT1,0.964754697336399,0.937690627203712,0.9925999034545562,-0.051765931702661985,-0.09281608282895715,-0.010715780576366844,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0026762366992200376,relative_to_all,09_CCNT1,1.0429440015107116,1.0255945416934893,1.0605869532915833,0.06066169773146769,0.0364604889367941,0.08486290652614151,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.004056818715567333,relative_to_all,09_SRRM2,0.8491052413249115,0.7908521813173314,0.9116491398487291,-0.23598471693013923,-0.3385200300366049,-0.13344940382367335,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.37658892948568407,relative_to_all,09_SRRM2,0.9637161567268971,0.893300749029409,1.0396821358826436,-0.05331980276975765,-0.16278212325195138,0.056142517712435995,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.0020661911205199896,relative_to_all,09_SRRM2,1.1262443585877477,1.076648608122395,1.1781247341811736,0.17151987952794703,0.10654746618805251,0.2364922928678412,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,3.76489631265143e-6,relative_to_all,09_SRRM2,0.5433281386322751,0.5042414654287615,0.5854446460062475,-0.8801043296487576,-0.9878133342698528,-0.7723953250276627,Nucleolus
Meayamycin (12.5h),Unperturbed,6,3.2247521503522906e-6,relative_to_all,09_SRRM2,0.6217707780281947,0.587530641951409,0.658006362231163,-0.6855452803706122,-0.7672639992292317,-0.6038265615119925,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.006510946910146359,relative_to_all,09_SRRM2,1.065607473176242,1.0335608910262413,1.0986476914403924,0.09167610527378169,0.0476233859513966,0.13572882459616656,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.1429266040004878,relative_to_all,10_H3K27ac,1.0176490643608094,0.9971517386017047,1.0385677305709313,0.02524013470071246,-0.004115035729122582,0.05459530513054784,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0034016927217203363,relative_to_all,10_H3K27ac,1.145971199876603,1.0823889966457882,1.2132883787771744,0.19657078727343508,0.1142190783468562,0.2789224962000139,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.004980130572882197,relative_to_all,10_H3K27ac,0.9457592603314631,0.9221330417738253,0.969990812586134,-0.08045509750235137,-0.11695318277876074,-0.04395701222594195,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.13402257302611884,relative_to_all,10_H3K27ac,1.0400222753763069,0.9948429966268743,1.0872533022259319,0.05661442858826752,-0.007459233412285503,0.12068809058882046,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.035486878942895865,relative_to_all,10_H3K27ac,0.9623253131302821,0.9358872345170982,0.9895102466795926,-0.0554034167933143,-0.09559338559539182,-0.015213447991236674,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.06881784161115896,relative_to_all,10_H3K27ac,0.9844896962686399,0.9709564435409439,0.99821157633447255,-0.02255198801896438,-0.04252151612951545,-0.0025824599084132505,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.026438988077152305,relative_to_all,10_POL2RA_pS2,1.0294586789664615,1.0096286494811748,1.049678188355661,0.04188592336836166,0.013824754297975899,0.06994709243874768,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,2.2093132676411005e-4,relative_to_all,10_POL2RA_pS2,1.1956483117245589,1.1436847799046617,1.249972816328777,0.2577930972752475,0.1936894742024167,0.3218967203480779,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,6.273797003675686e-7,relative_to_all,10_POL2RA_pS2,0.760900762764079,0.7423411622619563,0.7799243800664406,-0.39421978623585613,-0.4298457274671093,-0.35859384500460295,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.03452268635232956,relative_to_all,10_POL2RA_pS2,0.9343250050512997,0.8897335555496461,0.9811512779517743,-0.0980036160276013,-0.1685547314357702,-0.02745250061943237,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.314057449465489,relative_to_all,10_POL2RA_pS2,1.0158183577438755,0.9877701507282836,1.0446630070453673,0.022642451509498767,-0.01775272208813004,0.06303762510712776,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.2837892174231657,relative_to_all,10_POL2RA_pS2,0.9933734572971579,0.9824355670295731,1.004433123941251,-0.009591896066054489,-0.02556530347045045,0.006381511338341552,PML bodies
Meayamycin (12.5h),Unperturbed,6,4.037800979911395e-4,relative_to_all,11_KPNA2_MAX,1.0576656188443672,1.0413351268365183,1.0742522099334297,0.0808835912667134,0.058434437530748784,0.103332745002678,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.08925122592749399,relative_to_all,11_KPNA2_MAX,1.0595940546995366,1.0018672588138047,1.1206470227242586,0.08351165399235262,0.002691373066953617,0.16433193491775153,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,8.156414090105026e-6,relative_to_all,11_KPNA2_MAX,1.055652814566404,1.0476997222424602,1.0636662788425113,0.07813543596530977,0.06722529005656981,0.08904558187404966,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,5.223028907487238e-4,relative_to_all,11_KPNA2_MAX,0.9373679557734593,0.9198857719892523,0.9551823837983876,-0.09331261822372668,-0.12047337112651949,-0.06615186532093383,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.5693585693287304,relative_to_all,11_KPNA2_MAX,1.003407898505971,0.9923506669233,1.0145883348935036,0.004908199693365497,-0.011078079078815608,0.02089447846554657,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,6.112245451013655e-4,relative_to_all,11_KPNA2_MAX,1.0283571479954383,1.0197744870078678,1.0370120426685598,0.04034139892623749,0.028250149798414573,0.05243264805406025,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.13661271998970492,relative_to_all,11_PML,0.879679643737848,0.7599858372140844,1.018224600662869,-0.18494986720194145,-0.39595556155665373,0.026055827152770956,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.7333684240207654,relative_to_all,11_PML,0.963875623832283,0.7875447689628073,1.1796868633152566,-0.0530810982837039,-0.3445661572607137,0.2384039606933059,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.5055289235683978,relative_to_all,11_PML,0.9507485971413187,0.8266870913482537,1.093428099248492,-0.07286418977065527,-0.2745867354846221,0.12885835594331158,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.3502664235184779,relative_to_all,11_PML,0.8987970185413842,0.7311103625564683,1.104944098609308,-0.1539327560200693,-0.45183889459875826,0.14397338255861963,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.12390739199149071,relative_to_all,11_PML,0.854467784001592,0.7191900299287075,1.0151909280068394,-0.2269019958909295,-0.475555073857181,0.021751082075321917,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,5.7621336909928246e-6,relative_to_all,11_PML,1.2286173656227517,1.1957790487312991,1.2623574837770775,0.29703568001529357,0.25795083874345315,0.33612052128713366,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.43197641520040475,relative_to_all,12_RB1_pS807_S811,0.9955012397738588,0.9851095205155082,1.006002579157582,-0.006504982241951848,-0.021643968367983116,0.008634003884079554,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,2.687870542140355e-5,relative_to_all,12_RB1_pS807_S811,1.1965002870943178,1.160258622425674,1.2338739909760883,0.25882074304398295,0.21444641889102925,0.30319506719693645,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.37997162770164444,relative_to_all,12_RB1_pS807_S811,1.007742110766824,0.9917925688341386,1.023948145736316,0.011126488917465885,-0.011889679120875822,0.03414265695580732,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,3.9316390091232264e-4,relative_to_all,12_RB1_pS807_S811,0.9467346711709086,0.9325298031654595,0.9611559164700025,-0.07896793764193524,-0.10077826100267724,-0.057157614281193404,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.006846394944780827,relative_to_all,12_RB1_pS807_S811,0.9495311204512357,0.9259398075621069,0.9737234983764365,-0.07471281006296845,-0.11100968342578399,-0.03841593670015275,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.04395671514903903,relative_to_all,12_RB1_pS807_S811,0.983708565170577,0.9713292280928612,0.9962456736630217,-0.023697130805345554,-0.04196772073388497,-0.005426540876806194,PML bodies
Meayamycin (12.5h),Unperturbed,6,3.9193801478916017e-4,relative_to_all,12_YAP1,1.0426469295041156,1.0306964319585676,1.0547359881110565,0.060250702164477,0.043619482466846424,0.07688192186210742,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0016806575702256984,relative_to_all,12_YAP1,1.1022079416512245,1.063882131677712,1.1419144193381887,0.14039642725634738,0.08933832239589592,0.19145453211679872,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,8.727495266447984e-4,relative_to_all,12_YAP1,1.037660622115864,1.025438141347606,1.0500287860122473,0.05333467216476727,0.03624046513541611,0.07042887919411846,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,6.774243852471642e-5,relative_to_all,12_YAP1,0.8718350255900499,0.848074551533068,0.8962611959898733,-0.19787293039019815,-0.23773700179759663,-0.15800885898279965,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.5375506101436034,relative_to_all,12_YAP1,0.9939498279588806,0.9760277295216604,1.0122010170588742,-0.008755064811809423,-0.03500595870258802,0.017495829078969172,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0020942077451193146,relative_to_all,12_YAP1,1.025998640389725,1.0160451828134716,1.036049604769217,0.03702881914740272,0.022964559168682515,0.05109307912612258,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.43028881648977063,relative_to_all,13_PABPN1,1.0108313105865416,0.9858981817465399,1.0363949922820632,0.01554225769006867,-0.0204894343635068,0.051573949743644085,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0018586311456526249,relative_to_all,13_PABPN1,1.1378111385146834,1.084603927109266,1.1936285261095658,0.18626110936665188,0.11716829915265421,0.2553539195806496,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.001791929856205096,relative_to_all,13_PABPN1,1.1083519153347685,1.0671455489209476,1.1511494092519998,0.14841602750463542,0.09375696002920168,0.20307509498006923,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,8.888047342737875e-5,relative_to_all,13_PABPN1,0.7707420251502045,0.7294708807513953,0.8143481597520945,-0.3756800380096949,-0.4550777055502734,-0.29628237046911665,Nucleolus
Meayamycin (12.5h),Unperturbed,6,9.579641054708034e-4,relative_to_all,13_PABPN1,0.9150570800111912,0.8889374807667632,0.9419441499489477,-0.12806635533700414,-0.1698461374289861,-0.08628657324502195,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0023552354075416873,relative_to_all,13_PABPN1,1.0511138701209108,1.0309360325203025,1.0716866353575638,0.07191896897656391,0.04395481919608522,0.09988311875704259,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.02200069940414419,relative_to_all,13_POL2RA_pS5,1.0270051190959686,1.009669761507566,1.0446381132326514,0.03844337277194224,0.01388349956938398,0.06300324597450094,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.011608843450973532,relative_to_all,13_POL2RA_pS5,1.0736267587815949,1.0326981902722023,1.1161774350239217,0.10249253443800672,0.04641868303373343,0.1585663858422798,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,1.3391297990732502e-6,relative_to_all,13_POL2RA_pS5,0.8521185084048702,0.8382271966744208,0.8662400304438829,-0.23087400763046642,-0.2545867637423982,-0.20716125151853476,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.003479630152174588,relative_to_all,13_POL2RA_pS5,0.8901487463384438,0.8476009202764301,0.9348323859175226,-0.16788166029814452,-0.23854294078095928,-0.09722037981532998,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.13904415909394474,relative_to_all,13_POL2RA_pS5,1.0172494059371429,0.9974477242192007,1.0374441975788813,0.024673437893276702,-0.0036868625608952026,0.05303373834744845,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.027773393893609884,relative_to_all,13_POL2RA_pS5,1.0102401272386592,1.0032787243506176,1.0172498328854391,0.014698252582075938,0.004722461759525743,0.024674043404626127,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.0015331690321741807,relative_to_all,14_PCNA,1.0522323012557993,1.0332692622854682,1.071543358753455,0.07345324348250395,0.04721625879562916,0.09969022816937913,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.008245295380990867,relative_to_all,14_PCNA,1.1186179390540338,1.056916215887969,1.1839217477822574,0.16171737183589088,0.07986101559115558,0.24357372808062605,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,2.6034505158105213e-4,relative_to_all,14_PCNA,1.070194803524705,1.051757276469822,1.0889555443205383,0.09787342886845275,0.07280179927201133,0.12294505846489388,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,1.4678445003142237e-4,relative_to_all,14_PCNA,0.8646456549543278,0.836073562766271,0.8941941737253538,-0.2098190795681424,-0.25829821003450665,-0.16133994910177824,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.2199564310858851,relative_to_all,14_PCNA,0.9859601168249085,0.9662057511644779,1.00611836640155,-0.020398805710815506,-0.0495976547112683,0.008800043289637204,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.002834854991495869,relative_to_all,14_PCNA,1.0402080306032822,1.0237877739904346,1.056891647293366,0.056872080969081695,0.03391668297085556,0.07982747896730785,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.010422678652913877,relative_to_all,15_SON,0.8766940126601179,0.8172353732320851,0.9404786148626828,-0.18985469970490382,-0.29117644382400315,-0.08853295558580461,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.08395166564842792,relative_to_all,15_SON,1.0984836973423666,1.0049817243441315,1.2006849518725802,0.13551345880274684,0.007169266142686944,0.26385765146280676,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.08886655098643435,relative_to_all,15_SON,1.0475548661208234,1.001567604352856,1.0956536461085538,0.06702580765493565,0.0022598042488576244,0.13179181106101365,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,1.2031542020878849e-5,relative_to_all,15_SON,0.5915578622993287,0.5469749813429013,0.6397746083175457,-0.7574088044802945,-0.8704532492881603,-0.6443643596724287,Nucleolus
Meayamycin (12.5h),Unperturbed,6,4.269263939584454e-6,relative_to_all,15_SON,0.6531115278300746,0.6192350994374711,0.688841230369576,-0.614598721938655,-0.6914408463552539,-0.537756597522056,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.001935738453109553,relative_to_all,15_SON,1.0774395617538908,1.0478038406136108,1.107913489372771,0.10760694457800293,0.06736865517463546,0.14784523398137034,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.18914511978868184,relative_to_all,15_U2SNRNPB,1.0198484408948723,0.9936615412882049,1.0467254685607583,0.028354770024656386,-0.00917356689877655,0.06588310694808915,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.011604994785759704,relative_to_all,15_U2SNRNPB,1.0537523379281666,1.023998228846884,1.084371006129066,0.07553583203438505,0.03421321999023051,0.11685844407853979,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.2218334988167295,relative_to_all,15_U2SNRNPB,1.0152951933492527,0.9933727982970908,1.0377013860307103,0.02189924668574333,-0.009592853144620543,0.053391346516107135,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,4.780349002310129e-5,relative_to_all,15_U2SNRNPB,0.9164049930356551,0.9013683602615061,0.9316924670143024,-0.1259427756946274,-0.14981128527667978,-0.102074266112575,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.06258110592301895,relative_to_all,15_U2SNRNPB,0.978752572839699,0.9608685362565903,0.9969694736518229,-0.030983900076842576,-0.057589036484215754,-0.004378763669469276,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,2.8487292750814394e-5,relative_to_all,15_U2SNRNPB,1.051154212020485,1.0421113785057294,1.0602755139596933,0.07197433875452645,0.05950947783785624,0.0844391996711965,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.0069729251313198765,relative_to_all,16_H3,0.9791044058730376,0.9690711761754031,0.9892415141098759,-0.030465386433199234,-0.04532546253474904,-0.015605310331649256,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.02984163767277244,relative_to_all,16_H3,0.967927266596659,0.9463419640798176,0.9900049125817482,-0.047029452410932225,-0.07956649405578131,-0.014492410766083116,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,6.422133094518184e-6,relative_to_all,16_H3,0.9437080455163036,0.9364074738098909,0.9510655351230227,-0.08358749211432559,-0.09479164571569727,-0.07238333851295395,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.05676252511302826,relative_to_all,16_H3,0.9825571755578284,0.968265275965469,0.9970600280770647,-0.02538673383294975,-0.04652573758465285,-0.004247730081246511,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.09584585188684366,relative_to_all,16_H3,1.011957637275016,1.000083246122375,1.0239730178560802,0.01714889697642371,1.2009376932266154e-4,0.03417770018352517,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0025084596603023386,relative_to_all,16_H3,0.973285728872785,0.9629630995384065,0.983719013201551,-0.03906469366932795,-0.05444757940734055,-0.023681807931315524,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.01628055732957555,relative_to_all,17_HDAC3,1.0450909804618411,1.0181211164922297,1.0727752717729122,0.06362854168190377,0.025909195764335643,0.10134788759947208,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.0443804145958941,relative_to_all,17_HDAC3,1.0600453553837301,1.0133148605020845,1.1089308952933363,0.08412599364444343,0.019082522712552175,0.14916946457633481,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,4.7221568915639683e-4,relative_to_all,17_HDAC3,1.0590286272559135,1.0418182826030136,1.0765232786521461,0.08274158823669642,0.05910365991028163,0.10637951656311084,Nuclear speckles
