treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,6 - all,6,1.5240968627631138e-4,relative_to_all,12_RB1_pS807_S811,6,1.1536584158914398,1.1159311243980263,1.1926611880057536,0.20621612290147462,0.1582479863464847,0.2541842594564648
Triptolide (2.5h) - Unperturbed,all,6,0.011986039349647716,unnormalised,12_RB1_pS807_S811,NA,1.3109369234955484,1.1292046795028747,1.521916839859853,0.3905982711055126,0.1753070125414078,0.6058895296696174
Triptolide (2.5h) - Unperturbed,7,6,3.1790174563692933e-5,unnormalised,12_RB1_pS807_S811,NA,1.6165431014116616,1.4851441915301644,1.7595675986378172,0.6929119741289408,0.5706030080002588,0.8152209402576229
Triptolide (2.5h) - Unperturbed,7 - all,6,0.0011440467949031627,relative_to_all,12_RB1_pS807_S811,6,1.2331204289381288,1.1489220151624204,1.3234892988359992,0.3023137030234282,0.20028087617663554,0.4043465298702211
Triptolide (2.5h) - Unperturbed,all,6,0.010033852497854797,unnormalised,12_RB1_pS807_S811,NA,1.3141055474493046,1.1372790175211058,1.518425437586154,0.39408115592381865,0.1855862452690254,0.6025760665786116
Triptolide (2.5h) - Unperturbed,8,6,0.01039471308723765,unnormalised,12_RB1_pS807_S811,NA,1.3066196352094586,1.1329239064774328,1.506945754568121,0.3858392250954312,0.18005096492340594,0.5916274852674562
Triptolide (2.5h) - Unperturbed,8 - all,6,0.41584281762156355,relative_to_all,12_RB1_pS807_S811,6,0.9943034163013951,0.9816430536838702,1.007127061062063,-0.008241930828387426,-0.026729569629328143,0.010245707972553019
Triptolide (2.5h) - Unperturbed,all,6,0.010292941177241102,unnormalised,12_RB1_pS807_S811,NA,1.3125821795691808,1.1357037993319792,1.5170082015539386,0.39240775142285456,0.1835866174524503,0.6012288853932586
Triptolide (2.5h) - Unperturbed,9,6,0.009853768007883398,unnormalised,12_RB1_pS807_S811,NA,1.313372351838758,1.1376550483298014,1.5162301939475198,0.3932759901037143,0.18606318022376594,0.6004887999836623
Triptolide (2.5h) - Unperturbed,9 - all,6,0.9070313476651868,relative_to_all,12_RB1_pS807_S811,6,1.0006019983219918,0.9909590124744102,1.010338819711595,8.682386808596473e-4,-0.013102708235229068,0.014839185596948433
Triptolide (2.5h) - Unperturbed,all,6,0.030196950932080063,unnormalised,12_YAP1,NA,1.308025607696862,1.0856220382833688,1.5759913948469035,0.38739078528219956,0.11852191308330211,0.6562596574810968
Triptolide (2.5h) - Unperturbed,0,6,0.009129222391902888,unnormalised,12_YAP1,NA,1.3820750715088903,1.168843682793075,1.6342061230307923,0.4668359821169624,0.22508200160731448,0.7085899626266106
Triptolide (2.5h) - Unperturbed,0 - all,6,0.002371600086741885,relative_to_all,12_YAP1,6,1.0566116315890886,1.0341975161956463,1.0795115270786952,0.07944519683476298,0.04851174505623049,0.11037864861329542
Triptolide (2.5h) - Unperturbed,all,6,0.029742343037621126,unnormalised,12_YAP1,NA,1.3080313500002025,1.0864476507336007,1.5748075955873917,0.3873971187777516,0.11961866154494859,0.6551755760105544
Triptolide (2.5h) - Unperturbed,1,6,0.0016547958342558932,unnormalised,12_YAP1,NA,1.70721034144603,1.4062660766890025,2.0725573902788743,0.7716408204430375,0.49186958957548427,1.0514120513105907
Triptolide (2.5h) - Unperturbed,1 - all,6,1.2938865903467116e-6,relative_to_all,12_YAP1,6,1.3051754007621956,1.270157311285789,1.3411589348962694,0.384243701665286,0.3450071884597103,0.42348021487086157
Triptolide (2.5h) - Unperturbed,all,6,0.02980126097219427,unnormalised,12_YAP1,NA,1.3080445491125225,1.0863438034522692,1.5749899221827317,0.3874116766840378,0.11948075603394136,0.655342597334134
Triptolide (2.5h) - Unperturbed,2,6,0.0027135908439512523,unnormalised,12_YAP1,NA,1.4171483510238154,1.2326452251464435,1.62926802281729,0.502990791483594,0.30175762896097374,0.7042239540062143
Triptolide (2.5h) - Unperturbed,2 - all,6,0.017870082177796513,relative_to_all,12_YAP1,6,1.0834098517403838,1.03202985387777,1.1373478222919111,0.1155791147995561,0.04548470469377666,0.18567352490533598
Triptolide (2.5h) - Unperturbed,all,6,0.029942722484984835,unnormalised,12_YAP1,NA,1.308035099512989,1.0860844350830192,1.5753432848222075,0.38740125430229366,0.11913626643909916,0.6556662421654882
Triptolide (2.5h) - Unperturbed,3,6,0.0803094773443748,unnormalised,12_YAP1,NA,1.22958168554061,1.0140180629473778,1.490970601669988,0.29816758154623824,0.020083351643525614,0.5762518114489508
Triptolide (2.5h) - Unperturbed,3 - all,6,5.308079203684715e-5,relative_to_all,12_YAP1,6,0.9400219351899739,0.928865876142947,0.9513119830686043,-0.08923367275605551,-0.10645780160881452,-0.07200954390329642
Triptolide (2.5h) - Unperturbed,all,6,0.029952533330496568,unnormalised,12_YAP1,NA,1.3080163557784357,1.0860618562627093,1.5753308866507554,0.38738058078470394,0.11910627365986406,0.6556548879095437
Triptolide (2.5h) - Unperturbed,4,6,0.061152896342302115,unnormalised,12_YAP1,NA,1.2297086697774724,1.0309929496839552,1.4667252700316056,0.29831656723112004,0.04403446705056777,0.5525986674116723
Triptolide (2.5h) - Unperturbed,4 - all,6,0.04377780540293291,relative_to_all,12_YAP1,6,0.940132487139765,0.896483453342891,0.9859067560921749,-0.08906401355358375,-0.15765113979199138,-0.020476887315176343
Triptolide (2.5h) - Unperturbed,all,6,0.029914821814095258,unnormalised,12_YAP1,NA,1.308029705984423,1.0861336786051097,1.575258870468881,0.387395305507066,0.1192016773521933,0.6555889336619384
Triptolide (2.5h) - Unperturbed,5,6,0.007613234992906086,unnormalised,12_YAP1,NA,1.3834073943033132,1.1772189729249538,1.6257094581630442,0.4682260727509471,0.2353826991104206,0.7010694463914732
Triptolide (2.5h) - Unperturbed,5 - all,6,0.008037810721998644,relative_to_all,12_YAP1,6,1.0576268933144457,1.0282194189244618,1.087875432883788,0.08083076724388102,0.04014816415815031,0.12151337032961168
Triptolide (2.5h) - Unperturbed,all,6,0.029542640395726346,unnormalised,12_YAP1,NA,1.3080381177943285,1.0868137785168737,1.574293362325426,0.38740458330661337,0.12010476113255221,0.6547044054806748
Triptolide (2.5h) - Unperturbed,6,6,0.006129244043706445,unnormalised,12_YAP1,NA,1.3915358747930022,1.1897047856543672,1.6276072133061759,0.4766781028619696,0.25060362638179395,0.7027525793421452
Triptolide (2.5h) - Unperturbed,6 - all,6,0.01321970898164945,relative_to_all,12_YAP1,6,1.0638343453931383,1.0273476455910782,1.1016168862555822,0.08927351955535616,0.03892445984612066,0.13962257926459154
Triptolide (2.5h) - Unperturbed,all,6,0.029917570631100333,unnormalised,12_YAP1,NA,1.3080218145818856,1.0861266739897433,1.5752500222991905,0.3873866016362004,0.1191923731968784,0.6555808300755224
Triptolide (2.5h) - Unperturbed,7,6,8.410696833209317e-4,unnormalised,12_YAP1,NA,1.55165428957935,1.3491823684940878,1.784511190327305,0.6338071591571923,0.4320853700352718,0.8355289482791127
Triptolide (2.5h) - Unperturbed,7 - all,6,5.776685987140424e-4,relative_to_all,12_YAP1,6,1.1862602536757711,1.1276637125888531,1.247901633919097,0.246420557520992,0.1733368970678592,0.31950421797412465
Triptolide (2.5h) - Unperturbed,all,6,0.029929945552405555,unnormalised,12_YAP1,NA,1.3080395645921186,1.0861087539130727,1.5753187665360417,0.38740617904515806,0.11916856987849636,0.6556437882118196
Triptolide (2.5h) - Unperturbed,8,6,0.04422136538173054,unnormalised,12_YAP1,NA,1.2740230195560136,1.0566786185218167,1.5360722038922474,0.3493913450190759,0.07953665773624445,0.619246032301907
Triptolide (2.5h) - Unperturbed,8 - all,6,0.002353536791611822,relative_to_all,12_YAP1,6,0.9739942537237303,0.9640674880110356,0.9840232329004617,-0.03801483402608215,-0.05279395132545183,-0.023235716726712385
Triptolide (2.5h) - Unperturbed,all,6,0.029593510068224096,unnormalised,12_YAP1,NA,1.3080149002364578,1.086714846424307,1.5743807907567409,0.38737897537330956,0.11997342737619732,0.6547845233704217
Triptolide (2.5h) - Unperturbed,9,6,0.0736054928206055,unnormalised,12_YAP1,NA,1.2237673393191484,1.019276051851173,1.4692844966428555,0.29132930123655204,0.027544831387333598,0.5551137710857706
Triptolide (2.5h) - Unperturbed,9 - all,6,2.2239447956190542e-5,relative_to_all,12_YAP1,6,0.9355912834769089,0.9253135152116837,0.9459832103692124,-0.09604967413675733,-0.11198583173726347,-0.08011351653625137
Triptolide (2.5h) - Unperturbed,all,6,0.7856177777703539,unnormalised,13_PABPN1,NA,1.013944998916717,0.9216690043283127,1.1154595152925444,0.019979395987991772,-0.11767936109814996,0.15763815307413384
Triptolide (2.5h) - Unperturbed,0,6,0.2263979847245518,unnormalised,13_PABPN1,NA,0.9418057460835906,0.8631666407099171,1.0276092952648763,-0.08649857014649005,-0.2122889856364549,0.03929184534347467
Triptolide (2.5h) - Unperturbed,0 - all,6,0.003390990507314239,relative_to_all,13_PABPN1,6,0.9288528934900817,0.9005903090032769,0.9580024225441203,-0.10647796613448207,-0.1510571415559693,-0.061898790712994825
Triptolide (2.5h) - Unperturbed,all,6,0.7855375002961673,unnormalised,13_PABPN1,NA,1.0139194863872008,0.9218395205827534,1.1151970618766704,0.01994309494314147,-0.11741247548080673,0.15729866536708983
Triptolide (2.5h) - Unperturbed,1,6,2.567239478073549e-4,unnormalised,13_PABPN1,NA,1.6979745571191982,1.4831347746070007,1.9439349990213146,0.7638148413450352,0.5686497035392923,0.9589799791507783
Triptolide (2.5h) - Unperturbed,1 - all,6,1.3783856046560282e-6,relative_to_all,13_PABPN1,6,1.674664093072541,1.5878730128337597,1.7661990612344325,0.7438717464018937,0.6670955402639409,0.8206479525398466
Triptolide (2.5h) - Unperturbed,all,6,0.7853918583158709,unnormalised,13_PABPN1,NA,1.0139482969919964,0.9217468975455768,1.1153725081262176,0.019984088657827567,-0.1175574394436622,0.15752561675931728
Triptolide (2.5h) - Unperturbed,2,6,9.391834200401112e-4,unnormalised,13_PABPN1,NA,1.3775909652953904,1.2413810890868378,1.528746397336759,0.46214758619939966,0.3119460735156491,0.6123490988831501
Triptolide (2.5h) - Unperturbed,2 - all,6,2.4012459514254363e-4,relative_to_all,13_PABPN1,6,1.358640247616358,1.2574882629614814,1.4679288680562268,0.4421634975415722,0.3305449343876302,0.553782060695514
Triptolide (2.5h) - Unperturbed,all,6,0.7849861857925144,unnormalised,13_PABPN1,NA,1.013954784499405,0.9218833831643874,1.1152216471027403,0.019993319369937625,-0.1173438314032316,0.15733047014310678
Triptolide (2.5h) - Unperturbed,3,6,5.4867356300113045e-5,unnormalised,13_PABPN1,NA,0.7285054173067588,0.6850539486973015,0.7747129172155157,-0.456988394399171,-0.5457104886341642,-0.36826630016417794
Triptolide (2.5h) - Unperturbed,3 - all,6,3.5267165021867983e-6,relative_to_all,13_PABPN1,6,0.7184791949735962,0.6902971052435233,0.7478118475200579,-0.47698171376910864,-0.5347106605239054,-0.41925276701431174
Triptolide (2.5h) - Unperturbed,all,6,0.7855848915278176,unnormalised,13_PABPN1,NA,1.0139415371610108,0.9217014533286783,1.1154126285334407,0.01997447040887142,-0.11762856934143104,0.15757751015917398
Triptolide (2.5h) - Unperturbed,4,6,0.0038452249090109598,unnormalised,13_PABPN1,NA,1.5198733170104697,1.2696602874034255,1.8193960405618461,0.6039510785784858,0.34444253854169066,0.8634596186152812
Triptolide (2.5h) - Unperturbed,4 - all,6,2.505179497657063e-4,relative_to_all,13_PABPN1,6,1.4989752972011032,1.352307479480806,1.6615503320900087,0.5839766081696143,0.43542322017547536,0.7325299961637535
Triptolide (2.5h) - Unperturbed,all,6,0.7856722840701761,unnormalised,13_PABPN1,NA,1.0139335662335371,0.9217071583369184,1.115388187491177,0.019963128864692207,-0.11761963959352356,0.15754589732290816
Triptolide (2.5h) - Unperturbed,5,6,0.7009414733776664,unnormalised,13_PABPN1,NA,1.0142107611603945,0.9469374109882963,1.086263417325541,0.02035748713932317,-0.07865902277435159,0.11937399705299817
Triptolide (2.5h) - Unperturbed,5 - all,6,0.9922336157585856,relative_to_all,13_PABPN1,6,1.000273385689249,0.9488257257677648,1.0545106640195878,3.943582746309621e-4,-0.07578496829346901,0.07657368484273096
Triptolide (2.5h) - Unperturbed,all,6,0.785088769649951,unnormalised,13_PABPN1,NA,1.0139661318081785,0.9217795725670495,1.1153722072521361,0.02000946468010578,-0.11750629822902961,0.1575252275892413
Triptolide (2.5h) - Unperturbed,6,6,0.005083020374282203,unnormalised,13_PABPN1,NA,1.27698368536683,1.1423659067884986,1.42746498560812,0.3527400934112544,0.1920248287713884,0.5134553580511205
Triptolide (2.5h) - Unperturbed,6 - all,6,7.644607026494228e-5,relative_to_all,13_PABPN1,6,1.2593948114318367,1.2010165193476028,1.320610720594413,0.33273062873114856,0.26425599468797967,0.40120526277431734
Triptolide (2.5h) - Unperturbed,all,6,0.785397087302192,unnormalised,13_PABPN1,NA,1.0139452241349367,0.9217611212399651,1.1153485364657751,0.01997971644045501,-0.11753517704702664,0.15749460992793662
Triptolide (2.5h) - Unperturbed,7,6,0.003062397787824819,unnormalised,13_PABPN1,NA,1.226951662529516,1.1282522750904835,1.334285261745395,0.29507841313886507,0.17408968770922933,0.41606713856850064
Triptolide (2.5h) - Unperturbed,7 - all,6,7.796586873901371e-4,relative_to_all,13_PABPN1,6,1.2100768693657087,1.1398067140409887,1.2846792458192668,0.27509869669841,0.1887891960243842,0.3614081973724355
Triptolide (2.5h) - Unperturbed,all,6,0.7849727804661613,unnormalised,13_PABPN1,NA,1.0139692101436333,0.9218120602220177,1.1153396700751326,0.02001384460209137,-0.11745545206778217,0.15748314127196475
Triptolide (2.5h) - Unperturbed,8,6,0.04150567512016324,unnormalised,13_PABPN1,NA,0.8926989291492111,0.8190776707787412,0.9729374960820037,-0.16375439956324062,-0.2879278299146003,-0.03958096921188094
Triptolide (2.5h) - Unperturbed,8 - all,6,7.8429707275916e-6,relative_to_all,13_PABPN1,6,0.8804004305246669,0.8649828343265328,0.8960928324913038,-0.1837682441653319,-0.2092565922856456,-0.15827989604501802
Triptolide (2.5h) - Unperturbed,all,6,0.7853247567578744,unnormalised,13_PABPN1,NA,1.0139408937459458,0.9218148185570968,1.1152740391172704,0.019973554920173095,-0.11745113510279802,0.15739824494314397
Triptolide (2.5h) - Unperturbed,9,6,0.030079175668983153,unnormalised,13_PABPN1,NA,0.8809536554596235,0.8068408407709868,0.9618741440084771,-0.182861969949653,-0.3096439825694651,-0.05607995732984085
Triptolide (2.5h) - Unperturbed,9 - all,6,1.5971628755853108e-5,relative_to_all,13_PABPN1,6,0.8688412321599847,0.8499085830293545,0.8881956268880365,-0.2028355248698259,-0.23462042293453367,-0.17105062680511815
Triptolide (2.5h) - Unperturbed,all,6,1.5347870224690597e-5,unnormalised,13_POL2RA_pS5,NA,0.3375173525856186,0.2850257615610185,0.39967602462494306,-1.566966418366366,-1.8108357742181214,-1.3230970625146106
Triptolide (2.5h) - Unperturbed,0,6,9.620036014327526e-6,unnormalised,13_POL2RA_pS5,NA,0.3435095665971584,0.29463489936702786,0.40049166815359516,-1.541577816833532,-1.7629997678343496,-1.3201558658327137
Triptolide (2.5h) - Unperturbed,0 - all,6,0.1711406007520429,relative_to_all,13_POL2RA_pS5,6,1.017753795369735,0.9954155775323426,1.040593307327306,0.025388601532834117,-0.006629130564000246,0.05740633362966854
Triptolide (2.5h) - Unperturbed,all,6,1.5172314888245056e-5,unnormalised,13_POL2RA_pS5,NA,0.3375236215724355,0.2851272217970405,0.3995486449921111,-1.5669396222560894,-1.8103223113926203,-1.3235569331195582
Triptolide (2.5h) - Unperturbed,1,6,3.595779799219868e-4,unnormalised,13_POL2RA_pS5,NA,0.48269935247407875,0.3960327539986064,0.5883318046964237,-1.0508032034333368,-1.336308341155139,-0.7652980657115345
Triptolide (2.5h) - Unperturbed,1 - all,6,5.5379239920563825e-6,relative_to_all,13_POL2RA_pS5,6,1.430120209736157,1.364790832582636,1.4985767529120277,0.5161364188227526,0.448679861094758,0.583592976550747
Triptolide (2.5h) - Unperturbed,all,6,1.5185328774234216e-5,unnormalised,13_POL2RA_pS5,NA,0.3375164746060826,0.2851131469446704,0.39955144773673107,-1.5669701712352493,-1.8103935294993445,-1.323546812971154
Triptolide (2.5h) - Unperturbed,2,6,8.937680672647152e-6,unnormalised,13_POL2RA_pS5,NA,0.38283120761885225,0.33408990751764406,0.4386835107228392,-1.385219654713864,-1.5816916937594336,-1.1887476156682943
Triptolide (2.5h) - Unperturbed,2 - all,6,0.007306124406777847,relative_to_all,13_POL2RA_pS5,6,1.134259321906158,1.0659834894866889,1.2069081951264904,0.18175051652138544,0.09218509305005215,0.271315939992719
Triptolide (2.5h) - Unperturbed,all,6,1.519136541831774e-5,unnormalised,13_POL2RA_pS5,NA,0.3375218501370222,0.28511510178124255,0.3995614353929436,-1.5669471940158988,-1.8103836379058125,-1.3235107501259846
Triptolide (2.5h) - Unperturbed,3,6,6.201239431362127e-6,unnormalised,13_POL2RA_pS5,NA,0.28463766261813744,0.24075811790346316,0.33651450545564865,-1.812801526215279,-2.054343651079815,-1.5712594013507428
Triptolide (2.5h) - Unperturbed,3 - all,6,2.76400552259171e-7,relative_to_all,13_POL2RA_pS5,6,0.8433162549404858,0.8320779250127897,0.8547063736078745,-0.24585433219938052,-0.26520945021675796,-0.22649921418200322
Triptolide (2.5h) - Unperturbed,all,6,1.5228605114322132e-5,unnormalised,13_POL2RA_pS5,NA,0.33753340684270783,0.28510609994269326,0.39960141420244877,-1.5668977971648679,-1.8104291883265817,-1.3233664060031538
Triptolide (2.5h) - Unperturbed,4,6,9.4457269037253e-4,unnormalised,13_POL2RA_pS5,NA,0.5230573093398514,0.42361949251676534,0.6458365436123488,-0.9349590693123189,-1.239159119555551,-0.6307590190690868
Triptolide (2.5h) - Unperturbed,4 - all,6,1.189821583059299e-5,relative_to_all,13_POL2RA_pS5,6,1.5496460460981825,1.451758204254254,1.6541341809886958,0.6319387278525488,0.5378011870996564,0.7260762686054414
Triptolide (2.5h) - Unperturbed,all,6,1.531572820419619e-5,unnormalised,13_POL2RA_pS5,NA,0.3375078292282123,0.28503385426420313,0.3996421235098391,-1.5670071258862444,-1.8107948125276998,-1.323219439244789
Triptolide (2.5h) - Unperturbed,5,6,1.0497299773497612e-5,unnormalised,13_POL2RA_pS5,NA,0.3498575604327795,0.30018668021998773,0.40774731411226023,-1.5151604262130487,-1.7360681312761774,-1.2942527211499204
Triptolide (2.5h) - Unperturbed,5 - all,6,0.03365344538683256,relative_to_all,13_POL2RA_pS5,6,1.0365909473353776,1.0103007872007708,1.0635652329588088,0.051846699673195454,0.014784876738924013,0.088908522607467
Triptolide (2.5h) - Unperturbed,all,6,1.5243804938027858e-5,unnormalised,13_POL2RA_pS5,NA,0.3375251422909914,0.2850897683589167,0.3996047362005962,-1.5669331221830973,-1.8105118318399447,-1.3233544125262497
Triptolide (2.5h) - Unperturbed,6,6,1.5350344768157454e-5,unnormalised,13_POL2RA_pS5,NA,0.37149966355698,0.31844068228012673,0.4333993980754714,-1.4285671906777204,-1.6509034362214565,-1.206230945133984
Triptolide (2.5h) - Unperturbed,6 - all,6,0.0030593545781308533,relative_to_all,13_POL2RA_pS5,6,1.1006577496283168,1.058223471282119,1.1447936231740434,0.13836593150537682,0.08164432203270268,0.1950875409780509
Triptolide (2.5h) - Unperturbed,all,6,1.521833747840077e-5,unnormalised,13_POL2RA_pS5,NA,0.3375200606317446,0.2850986621881508,0.39958023813410676,-1.5669548430532352,-1.8104668253731553,-1.3234428607333153
Triptolide (2.5h) - Unperturbed,7,6,9.571514655725443e-6,unnormalised,13_POL2RA_pS5,NA,0.4141492121995413,0.36493492293916463,0.4700004279779312,-1.27177745055242,-1.454288876712769,-1.0892660243920707
Triptolide (2.5h) - Unperturbed,7 - all,6,4.3249766385213586e-4,relative_to_all,13_POL2RA_pS5,6,1.2270358432158612,1.1584595310547483,1.2996716071433527,0.2951773925008154,0.21220764682129756,0.3781471381803332
Triptolide (2.5h) - Unperturbed,all,6,1.5284038550662084e-5,unnormalised,13_POL2RA_pS5,NA,0.33751539729319624,0.2850584122553797,0.39962561535608304,-1.566974776155471,-1.8106705179382545,-1.3232790343726875
Triptolide (2.5h) - Unperturbed,8,6,1.2926457206609194e-5,unnormalised,13_POL2RA_pS5,NA,0.3327592336034481,0.2817882112547273,0.3929501062351363,-1.5874493954246383,-1.8273168378178755,-1.3475819530314015
Triptolide (2.5h) - Unperturbed,8 - all,6,0.006746278770976984,relative_to_all,13_POL2RA_pS5,6,0.9859083060272462,0.979155831955556,0.9927073466459566,-0.020474619269167358,-0.030389612894212433,-0.010559625644122298
Triptolide (2.5h) - Unperturbed,all,6,1.5008476536035073e-5,unnormalised,13_POL2RA_pS5,NA,0.33751945229706043,0.2852129770404568,0.39941864448456876,-1.5669574433200797,-1.8098884697465594,-1.3240264168935996
Triptolide (2.5h) - Unperturbed,9,6,4.612522488150868e-6,unnormalised,13_POL2RA_pS5,NA,0.27448490529941916,0.23301668473057915,0.32333291208028186,-1.865201281352522,-2.101494834787783,-1.628907727917261
Triptolide (2.5h) - Unperturbed,9 - all,6,4.053987477622189e-7,relative_to_all,13_POL2RA_pS5,6,0.8132417359395251,0.7992476305419765,0.8274808655052966,-0.2982438380324426,-0.32328553290428463,-0.27320214316060054
Triptolide (2.5h) - Unperturbed,all,6,0.16372414716317674,unnormalised,14_PCNA,NA,1.085624218735015,0.980845753516445,1.2015956026507395,0.11852481070651422,-0.027901816886697996,0.26495143829972634
Triptolide (2.5h) - Unperturbed,0,6,0.015392755275067609,unnormalised,14_PCNA,NA,1.1525617301445703,1.060722338963784,1.2523527533996817,0.20484402214136052,0.08504705717203728,0.32464098711068395
Triptolide (2.5h) - Unperturbed,0 - all,6,0.0057745688910519274,relative_to_all,14_PCNA,6,1.0616580859697033,1.0323293820197221,1.0918200248254881,0.08631921143484655,0.04590336028483783,0.126735062584855
Triptolide (2.5h) - Unperturbed,all,6,0.15810783754029395,unnormalised,14_PCNA,NA,1.0856991915223893,0.9824023228176861,1.1998574383370226,0.11862443922622584,-0.025614123029438024,0.2628630014818897
Triptolide (2.5h) - Unperturbed,1,6,0.0018125080445310863,unnormalised,14_PCNA,NA,1.3820504014318566,1.2264640087230765,1.5573741247300066,0.4668102297420112,0.29450489781838385,0.6391155616656388
Triptolide (2.5h) - Unperturbed,1 - all,6,5.493115376639123e-6,relative_to_all,14_PCNA,6,1.2729588565815526,1.233487059900635,1.3136937575007468,0.34818579051578546,0.30274258088724126,0.39362900014432967
Triptolide (2.5h) - Unperturbed,all,6,0.16853711116541473,unnormalised,14_PCNA,NA,1.0851527935882577,0.9796099292363327,1.2020668128082153,0.11789819385162024,-0.02972069788684013,0.26551708559008064
Triptolide (2.5h) - Unperturbed,2,6,7.927439745168993e-6,unnormalised,14_PCNA,NA,1.332393740027994,1.2803082677889697,1.3865981522806192,0.41402048094133465,0.3564912187136645,0.4715497431690048
Triptolide (2.5h) - Unperturbed,2 - all,6,0.0015864965702574892,relative_to_all,14_PCNA,6,1.2278397548258513,1.1404795501537641,1.3218917106646475,0.2961222870897143,0.18964057803430562,0.40260399614512327
Triptolide (2.5h) - Unperturbed,all,6,0.157588742611639,unnormalised,14_PCNA,NA,1.085845949718384,0.9825194835149665,1.2000387232034564,0.11881944076487491,-0.025442078364241578,0.2630809598939918
Triptolide (2.5h) - Unperturbed,3,6,0.6364740704599341,unnormalised,14_PCNA,NA,1.0269320018237735,0.9248702836181054,1.1402564825028376,0.03834065694391684,-0.11267705823557964,0.18935837212341317
Triptolide (2.5h) - Unperturbed,3 - all,6,4.2139325609890987e-4,relative_to_all,14_PCNA,6,0.9457437328841258,0.931100052330082,0.9606177188490996,-0.08047878382095829,-0.10299189246871833,-0.057965675173198415
Triptolide (2.5h) - Unperturbed,all,6,0.1614237775812269,unnormalised,14_PCNA,NA,1.0858244804269694,0.9814475551715802,1.2013018893183531,0.118790915589207,-0.027016917277818724,0.2645987484562325
Triptolide (2.5h) - Unperturbed,4,6,0.006359684586863284,unnormalised,14_PCNA,NA,1.3331085463022185,1.1619035571323584,1.5295403696070848,0.4147942544226252,0.21649032397374993,0.6130981848715
Triptolide (2.5h) - Unperturbed,4 - all,6,0.00549253046500068,relative_to_all,14_PCNA,6,1.227738525270688,1.1164288241704559,1.350145977782193,0.2960033388334182,0.15889127777078466,0.4331153998960518
Triptolide (2.5h) - Unperturbed,all,6,0.1574258904823159,unnormalised,14_PCNA,NA,1.0856759513065988,0.9825980988241668,1.199567017945566,0.11859355691260802,-0.025326647188213224,0.2625137610134294
Triptolide (2.5h) - Unperturbed,5,6,0.01350470587548207,unnormalised,14_PCNA,NA,1.1466817709652797,1.0610810532601824,1.2391881655261778,0.19746506777004352,0.08553486423591221,0.30939527130417477
Triptolide (2.5h) - Unperturbed,5 - all,6,0.03624931165577441,relative_to_all,14_PCNA,6,1.0561915547500718,1.0148858449612779,1.0991784010623737,0.0788715108574356,0.0213174612329329,0.13642556048193794
Triptolide (2.5h) - Unperturbed,all,6,0.15864509918418226,unnormalised,14_PCNA,NA,1.0856744634062292,0.9822565515650493,1.1999808386254838,0.11859157972231207,-0.025828209521919113,0.2630113689665432
Triptolide (2.5h) - Unperturbed,6,6,2.509211475526871e-4,unnormalised,14_PCNA,NA,1.2797745420798425,1.2019119405772898,1.3626812607993632,0.3558896729808935,0.2653311992551685,0.4464481467066185
Triptolide (2.5h) - Unperturbed,6 - all,6,0.0011928471934471668,relative_to_all,14_PCNA,6,1.178782945731852,1.1146279905289749,1.2466304856464496,0.23729809325858145,0.15656228792961244,0.3180338985875505
Triptolide (2.5h) - Unperturbed,all,6,0.16091387404448698,unnormalised,14_PCNA,NA,1.0854445594731241,0.981668016807602,1.2001917873634045,0.11828604026370479,-0.026692882447804864,0.26326496297521434
Triptolide (2.5h) - Unperturbed,7,6,8.165959721932462e-5,unnormalised,14_PCNA,NA,1.2908592061624262,1.2240337615575956,1.3613329488672625,0.3683316546744388,0.29164335129852026,0.44501995805035743
Triptolide (2.5h) - Unperturbed,7 - all,6,0.0019203461434713419,relative_to_all,14_PCNA,6,1.189244715353321,1.1147279646571053,1.2687427227420875,0.25004561441073425,0.1566916815140081,0.3433995473074602
Triptolide (2.5h) - Unperturbed,all,6,0.16271458063239388,unnormalised,14_PCNA,NA,1.0858275891896543,0.9810852259781109,1.2017524290715615,0.11879504608190561,-0.027549627397667545,0.26513971956147875
Triptolide (2.5h) - Unperturbed,8,6,0.2364964675513617,unnormalised,14_PCNA,NA,1.0731500471488473,0.9659748270961621,1.1922163925923166,0.10185180688970881,-0.049942501371581245,0.2536461151509988
Triptolide (2.5h) - Unperturbed,8 - all,6,0.22011975571882308,relative_to_all,14_PCNA,6,0.9883245349749603,0.9718424934111726,1.0050861050590096,-0.01694323919219682,-0.04120557980890694,0.007319101424513488
Triptolide (2.5h) - Unperturbed,all,6,0.1570442867564172,unnormalised,14_PCNA,NA,1.0858821476169367,0.9826655394252581,1.1999403573293377,0.11886753382845992,-0.025227631240537243,0.262962698897457
Triptolide (2.5h) - Unperturbed,9,6,0.9509294515079154,unnormalised,14_PCNA,NA,1.00306540477261,0.9135264854923808,1.1013804440594201,0.0044156797932532925,-0.13048153797264164,0.1393128975591481
Triptolide (2.5h) - Unperturbed,9 - all,6,1.0120341662012734e-4,relative_to_all,14_PCNA,6,0.9237332126455201,0.9080207051069166,0.9397176114436094,-0.11445185403520682,-0.1392028999983757,-0.08970080807203791
Triptolide (2.5h) - Unperturbed,all,6,0.9373066480997848,unnormalised,15_SON,NA,1.0067274387500766,0.8576685038802435,1.1816921471956074,0.009673141150717011,-0.22150795324593278,0.24085423554736654
